date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:02:28	2091/2091	---MCZ	200	added ('OK')	image/jpeg	etag:W/%226130dc8f-82b%22	https://clerk.io/images/customers/people/camilla.jpg	D:/PC/website/virid%20alt/clerk.io/images/customers/people/camilla.jpg	(from https://clerk.io/jobs)
17:02:28	4999/4999	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8f-1387%22	https://clerk.io/images/customers/people/kasper_broue.png	D:/PC/website/virid%20alt/clerk.io/images/customers/people/kasper_broue.png	(from https://clerk.io/jobs)
17:02:29	21374/21374	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%226130dc8e-537e%22	https://clerk.io/images/charities/.png	D:/PC/website/virid%20alt/clerk.io/images/charities/.png	(from https://clerk.io/jobs)
17:02:29	8683/8683	---M--	200	added ('OK')	text/html	etag:%22b6c45193655c5d1df4bc51de06edd431%22	https://scripts.teamtailor-cdn.com/widgets/production/jobs.js	D:/PC/website/virid%20alt/scripts.teamtailor-cdn.com/widgets/production/jobs.html	(from https://clerk.io/jobs)
17:02:30	178/178	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2009:02:27%20GMT	https://clerk.io/dpa-details	D:/PC/website/virid%20alt/clerk.io/dpa-details	(from https://clerk.io/dpa)
17:02:30	178/178	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2009:02:27%20GMT	https://clerk.io/dpa-details	D:/PC/website/virid%20alt/clerk.io/dpa-details	(from https://clerk.io/dpa)
17:02:30	709839/709839	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8f-ad4cf%22	https://clerk.io/images/team/hk_big.png	D:/PC/website/virid%20alt/clerk.io/images/team/hk_big.png	(from https://clerk.io/jobs)
17:02:30	178/178	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2009:02:27%20GMT	https://clerk.io/dpa-details	D:/PC/website/virid%20alt/clerk.io/dpa-details	(from https://clerk.io/dpa)
17:03:39	1435033/1435033	---M--	200	added ('OK')	image/jpeg	etag:%22a2e9242e58a35fa8b948d5bfbad9e13f%22	https://blog.clerk.io/hubfs/wesley-tingey-gdH_nbsgizM-unsplash.jpg	D:/PC/website/virid%20alt/blog.clerk.io/hubfs/wesley-tingey-gdH_nbsgizM-unsplash.jpg	(from https://clerk.io/customers)
17:03:39	3416717/3416717	UR-M--	200	added ('Partial%20Content')	image/jpeg	etag:%22c7615bad98af1e082dcf98281661c535%22	https://blog.clerk.io/hubfs/yogandha-oils-xuhdcCJI2uw-unsplash.jpg	D:/PC/website/virid%20alt/blog.clerk.io/hubfs/yogandha-oils-xuhdcCJI2uw-unsplash.jpg	(from https://clerk.io/customers)
